1687691417.067391 Coordinates x=425 px, y=505 px
1687691417.083029 Coordinates x=425 px, y=505 px
1687691417.0987492 Coordinates x=425 px, y=505 px
1687691417.1143763 Coordinates x=413 px, y=502 px
1687691417.1299942 Coordinates x=413 px, y=502 px
1687691417.1456218 Coordinates x=410 px, y=501 px
1687691417.1619205 Coordinates x=410 px, y=501 px
1687691417.1777182 Coordinates x=590 px, y=499 px
1687691417.1933002 Coordinates x=590 px, y=499 px
1687691417.20893 Coordinates x=786 px, y=510 px
1687691417.224625 Coordinates x=786 px, y=510 px
1687691417.240237 Coordinates x=913 px, y=519 px
1687691417.2560434 Coordinates x=913 px, y=519 px
1687691417.2718565 Coordinates x=942 px, y=528 px
1687691417.2875223 Coordinates x=942 px, y=528 px
1687691417.3031523 Coordinates x=958 px, y=532 px
1687691417.3187497 Coordinates x=958 px, y=532 px
1687691417.3342118 Coordinates x=963 px, y=533 px
1687691417.349906 Coordinates x=963 px, y=533 px
1687691417.3660793 Coordinates x=969 px, y=534 px
1687691417.381882 Coordinates x=969 px, y=534 px
1687691417.397525 Coordinates x=969 px, y=534 px
1687691417.4131775 Coordinates x=976 px, y=536 px
1687691417.4287903 Coordinates x=976 px, y=536 px
1687691417.444227 Coordinates x=981 px, y=538 px
1687691417.4600816 Coordinates x=981 px, y=538 px
1687691417.4758565 Coordinates x=983 px, y=540 px
1687691417.4915473 Coordinates x=983 px, y=540 px
1687691417.506984 Coordinates x=991 px, y=544 px
1687691417.523017 Coordinates x=1003 px, y=547 px
1687691417.5387602 Coordinates x=1003 px, y=547 px
1687691417.5549066 Coordinates x=1003 px, y=547 px
1687691417.5707088 Coordinates x=1050 px, y=559 px
1687691417.586331 Coordinates x=1050 px, y=559 px
1687691417.6019666 Coordinates x=1050 px, y=559 px
1687691417.617451 Coordinates x=1178 px, y=593 px
1687691417.6331973 Coordinates x=1178 px, y=593 px
1687691417.648802 Coordinates x=1226 px, y=606 px
1687691417.6646814 Coordinates x=1226 px, y=606 px
1687691417.680453 Coordinates x=1259 px, y=615 px
1687691417.696118 Coordinates x=1259 px, y=615 px
1687691417.711964 Coordinates x=1285 px, y=620 px
1687691417.7277315 Coordinates x=1285 px, y=620 px
1687691417.743372 Coordinates x=1303 px, y=624 px
1687691417.75916 Coordinates x=1303 px, y=624 px
1687691417.7748728 Coordinates x=1313 px, y=624 px
1687691417.7906713 Coordinates x=1313 px, y=624 px
1687691417.8062909 Coordinates x=1368 px, y=625 px
1687691417.8219106 Coordinates x=1368 px, y=625 px
1687691417.8375463 Coordinates x=1446 px, y=622 px
1687691417.853377 Coordinates x=1446 px, y=622 px
1687691417.869246 Coordinates x=1499 px, y=620 px
1687691417.8847706 Coordinates x=1499 px, y=620 px
1687691417.9004672 Coordinates x=1520 px, y=619 px
1687691417.9160678 Coordinates x=1520 px, y=619 px
1687691417.9315758 Coordinates x=1520 px, y=619 px
1687691417.94735 Coordinates x=1547 px, y=617 px
1687691417.9636102 Coordinates x=1547 px, y=617 px
1687691417.9794574 Coordinates x=1565 px, y=614 px
1687691417.9950662 Coordinates x=1565 px, y=614 px
1687691418.0105226 Coordinates x=1581 px, y=613 px
1687691418.0262282 Coordinates x=1581 px, y=613 px
1687691418.041995 Coordinates x=1594 px, y=617 px
1687691418.0579946 Coordinates x=1594 px, y=617 px
1687691418.0738342 Coordinates x=1611 px, y=618 px
1687691418.0892785 Coordinates x=1611 px, y=618 px
1687691418.1048942 Coordinates x=1675 px, y=626 px
1687691418.1205406 Coordinates x=1675 px, y=626 px
1687691418.1363566 Coordinates x=1714 px, y=627 px
1687691418.151926 Coordinates x=1714 px, y=627 px
1687691418.1682196 Coordinates x=1750 px, y=628 px
1687691418.183915 Coordinates x=1750 px, y=628 px
1687691418.1996725 Coordinates x=1750 px, y=628 px
1687691418.2153575 Coordinates x=1773 px, y=629 px
1687691418.2307985 Coordinates x=1773 px, y=629 px
1687691418.2466 Coordinates x=1784 px, y=628 px
1687691418.2624705 Coordinates x=1784 px, y=628 px
1687691418.278304 Coordinates x=1807 px, y=625 px
1687691418.2938797 Coordinates x=1807 px, y=625 px
1687691418.3095186 Coordinates x=1887 px, y=617 px
1687691418.3252275 Coordinates x=1887 px, y=617 px
1687691418.3407543 Coordinates x=1947 px, y=610 px
1687691418.3572178 Coordinates x=1947 px, y=610 px
1687691418.3729837 Coordinates x=1990 px, y=604 px
1687691418.3886774 Coordinates x=1990 px, y=604 px
1687691418.4043064 Coordinates x=2034 px, y=598 px
1687691418.4199564 Coordinates x=2034 px, y=598 px
1687691418.4356067 Coordinates x=2057 px, y=597 px
1687691418.4511292 Coordinates x=2057 px, y=597 px
1687691418.4670806 Coordinates x=2057 px, y=597 px
1687691418.482816 Coordinates x=2067 px, y=597 px
1687691418.498576 Coordinates x=2074 px, y=598 px
1687691418.5142133 Coordinates x=2074 px, y=598 px
1687691418.5305233 Coordinates x=2074 px, y=598 px
1687691418.5464075 Coordinates x=2079 px, y=598 px
1687691418.562416 Coordinates x=2079 px, y=598 px
1687691418.5782762 Coordinates x=2123 px, y=596 px
1687691418.59385 Coordinates x=2123 px, y=596 px
1687691418.6094506 Coordinates x=2192 px, y=586 px
1687691418.6251671 Coordinates x=2192 px, y=586 px
1687691418.6407864 Coordinates x=2257 px, y=578 px
1687691418.6567702 Coordinates x=2257 px, y=578 px
1687691418.6726375 Coordinates x=2293 px, y=572 px
1687691418.68825 Coordinates x=2293 px, y=572 px
1687691418.7038655 Coordinates x=2315 px, y=569 px
1687691418.719439 Coordinates x=2315 px, y=569 px
1687691418.7351525 Coordinates x=2319 px, y=569 px
1687691418.7507725 Coordinates x=2319 px, y=569 px
1687691418.7667358 Coordinates x=2319 px, y=569 px
1687691418.7826207 Coordinates x=2141 px, y=573 px
1687691418.798247 Coordinates x=2141 px, y=573 px
1687691418.813855 Coordinates x=1885 px, y=593 px
1687691418.8294811 Coordinates x=1885 px, y=593 px
1687691418.8450727 Coordinates x=1803 px, y=597 px
1687691418.8609238 Coordinates x=1803 px, y=597 px
1687691418.8766975 Coordinates x=1751 px, y=604 px
1687691418.8923273 Coordinates x=1751 px, y=604 px
1687691418.9080253 Coordinates x=1713 px, y=607 px
1687691418.9236193 Coordinates x=1713 px, y=607 px
1687691418.9393053 Coordinates x=1692 px, y=607 px
1687691418.9549267 Coordinates x=1692 px, y=607 px
1687691418.9712527 Coordinates x=1692 px, y=607 px
1687691418.987137 Coordinates x=1660 px, y=606 px
1687691419.002762 Coordinates x=1660 px, y=606 px
1687691419.0182474 Coordinates x=1610 px, y=606 px
1687691419.034013 Coordinates x=1610 px, y=606 px
1687691419.0495102 Coordinates x=1594 px, y=601 px
1687691419.065449 Coordinates x=1577 px, y=601 px
1687691419.0813313 Coordinates x=1577 px, y=601 px
1687691419.0969617 Coordinates x=1577 px, y=601 px
1687691419.1125658 Coordinates x=1572 px, y=601 px
1687691419.1281786 Coordinates x=1572 px, y=601 px
1687691419.1437368 Coordinates x=1247 px, y=629 px
