1686389822.8463433 Coordinates x=1729 px, y=192 px
1686389822.8622406 Coordinates x=1729 px, y=192 px
1686389822.8782372 Coordinates x=1725 px, y=277 px
1686389822.8942451 Coordinates x=1725 px, y=277 px
1686389822.909759 Coordinates x=1712 px, y=324 px
1686389822.9257584 Coordinates x=1712 px, y=324 px
1686389822.9417577 Coordinates x=1693 px, y=359 px
1686389822.9577587 Coordinates x=1693 px, y=359 px
1686389822.9737587 Coordinates x=1675 px, y=407 px
1686389822.9897628 Coordinates x=1675 px, y=407 px
1686389823.004772 Coordinates x=1665 px, y=424 px
1686389823.0202868 Coordinates x=1665 px, y=424 px
1686389823.0362859 Coordinates x=1654 px, y=493 px
1686389823.0522869 Coordinates x=1654 px, y=493 px
1686389823.067635 Coordinates x=1639 px, y=574 px
1686389823.0836096 Coordinates x=1639 px, y=574 px
1686389823.0996664 Coordinates x=1636 px, y=585 px
1686389823.1155956 Coordinates x=1636 px, y=585 px
1686389823.130723 Coordinates x=1632 px, y=593 px
1686389823.145695 Coordinates x=1632 px, y=593 px
1686389823.1610527 Coordinates x=1632 px, y=593 px
1686389823.1760528 Coordinates x=1623 px, y=602 px
1686389823.1920671 Coordinates x=1623 px, y=602 px
1686389823.207902 Coordinates x=1526 px, y=625 px
1686389823.2224276 Coordinates x=1526 px, y=625 px
1686389823.238458 Coordinates x=1433 px, y=642 px
1686389823.2539573 Coordinates x=1433 px, y=642 px
1686389823.2692893 Coordinates x=1365 px, y=651 px
1686389823.2851064 Coordinates x=1365 px, y=651 px
1686389823.3009307 Coordinates x=1301 px, y=651 px
1686389823.3167095 Coordinates x=1301 px, y=651 px
1686389823.3329146 Coordinates x=1301 px, y=651 px
1686389823.348704 Coordinates x=1256 px, y=645 px
1686389823.36447 Coordinates x=1233 px, y=638 px
1686389823.3802643 Coordinates x=1233 px, y=638 px
1686389823.3963747 Coordinates x=1233 px, y=638 px
1686389823.411528 Coordinates x=1171 px, y=638 px
1686389823.427267 Coordinates x=1171 px, y=638 px
1686389823.442379 Coordinates x=1136 px, y=643 px
1686389823.4574137 Coordinates x=1136 px, y=643 px
1686389823.4730806 Coordinates x=1091 px, y=646 px
1686389823.4887865 Coordinates x=1091 px, y=646 px
1686389823.504312 Coordinates x=1079 px, y=647 px
