1686492977.1334546 Coordinates x=205 px, y=627 px
1686492977.1495862 Coordinates x=205 px, y=627 px
1686492977.1646624 Coordinates x=200 px, y=619 px
1686492977.1801202 Coordinates x=200 px, y=619 px
1686492977.1954904 Coordinates x=196 px, y=612 px
1686492977.2108142 Coordinates x=196 px, y=612 px
1686492977.226107 Coordinates x=196 px, y=612 px
1686492977.241502 Coordinates x=195 px, y=610 px
1686492977.2566752 Coordinates x=195 px, y=610 px
1686492977.2723446 Coordinates x=195 px, y=610 px
1686492977.2854793 Coordinates x=195 px, y=610 px
1686492977.300502 Coordinates x=195 px, y=610 px
1686492977.3152242 Coordinates x=195 px, y=610 px
1686492977.3306472 Coordinates x=195 px, y=610 px
1686492977.3463383 Coordinates x=196 px, y=609 px
1686492977.3623323 Coordinates x=198 px, y=608 px
1686492977.3783088 Coordinates x=200 px, y=607 px
1686492977.3939672 Coordinates x=201 px, y=612 px
1686492977.4093404 Coordinates x=201 px, y=612 px
1686492977.4253414 Coordinates x=203 px, y=636 px
1686492977.4405115 Coordinates x=203 px, y=636 px
1686492977.4562974 Coordinates x=203 px, y=636 px
1686492977.4720733 Coordinates x=211 px, y=690 px
1686492977.4871345 Coordinates x=211 px, y=690 px
1686492977.5027723 Coordinates x=219 px, y=717 px
1686492977.518464 Coordinates x=219 px, y=717 px
1686492977.5355167 Coordinates x=223 px, y=727 px
1686492977.5511947 Coordinates x=223 px, y=727 px
1686492977.5669732 Coordinates x=226 px, y=744 px
1686492977.5848825 Coordinates x=226 px, y=744 px
1686492977.6005032 Coordinates x=228 px, y=750 px
1686492977.6165016 Coordinates x=228 px, y=750 px
1686492977.632372 Coordinates x=228 px, y=756 px
1686492977.6478434 Coordinates x=228 px, y=756 px
1686492977.6634886 Coordinates x=232 px, y=762 px
1686492977.6792498 Coordinates x=232 px, y=762 px
1686492977.6948435 Coordinates x=252 px, y=773 px
1686492977.7106826 Coordinates x=252 px, y=773 px
1686492977.72653 Coordinates x=252 px, y=773 px
1686492977.742183 Coordinates x=279 px, y=783 px
1686492977.7578187 Coordinates x=279 px, y=783 px
1686492977.7734456 Coordinates x=310 px, y=789 px
1686492977.7890723 Coordinates x=310 px, y=789 px
1686492977.8044875 Coordinates x=345 px, y=801 px
1686492977.8192797 Coordinates x=345 px, y=801 px
1686492977.8347356 Coordinates x=366 px, y=813 px
1686492977.8505085 Coordinates x=366 px, y=813 px
1686492977.8657963 Coordinates x=381 px, y=820 px
1686492977.8814642 Coordinates x=381 px, y=820 px
1686492977.897177 Coordinates x=385 px, y=821 px
1686492977.9132996 Coordinates x=385 px, y=821 px
1686492977.9290504 Coordinates x=385 px, y=811 px
1686492977.944555 Coordinates x=385 px, y=811 px
1686492977.959564 Coordinates x=370 px, y=779 px
1686492977.975105 Coordinates x=370 px, y=779 px
1686492977.9905424 Coordinates x=370 px, y=779 px
1686492978.0056715 Coordinates x=341 px, y=730 px
1686492978.0212836 Coordinates x=341 px, y=730 px
1686492978.0371575 Coordinates x=314 px, y=700 px
1686492978.0525982 Coordinates x=314 px, y=700 px
1686492978.0678718 Coordinates x=301 px, y=679 px
1686492978.083334 Coordinates x=301 px, y=679 px
1686492978.0992396 Coordinates x=289 px, y=665 px
1686492978.1149886 Coordinates x=289 px, y=665 px
1686492978.1307662 Coordinates x=284 px, y=681 px
1686492978.146578 Coordinates x=284 px, y=681 px
1686492978.1622117 Coordinates x=266 px, y=805 px
1686492978.1779237 Coordinates x=266 px, y=805 px
1686492978.1934745 Coordinates x=246 px, y=891 px
1686492978.209265 Coordinates x=246 px, y=891 px
1686492978.2247777 Coordinates x=240 px, y=926 px
1686492978.2407868 Coordinates x=240 px, y=926 px
1686492978.2559144 Coordinates x=240 px, y=926 px
