1686487591.0562458 Coordinates x=919 px, y=611 px
1686487591.0721 Coordinates x=919 px, y=611 px
1686487591.0877178 Coordinates x=933 px, y=629 px
1686487591.1032557 Coordinates x=933 px, y=629 px
1686487591.118964 Coordinates x=939 px, y=718 px
1686487591.134584 Coordinates x=939 px, y=718 px
1686487591.1502159 Coordinates x=937 px, y=795 px
1686487591.166057 Coordinates x=937 px, y=795 px
1686487591.1819139 Coordinates x=929 px, y=852 px
1686487591.1975334 Coordinates x=929 px, y=852 px
1686487591.2131324 Coordinates x=915 px, y=888 px
1686487591.22875 Coordinates x=915 px, y=888 px
1686487591.2443547 Coordinates x=910 px, y=913 px
1686487591.260214 Coordinates x=910 px, y=913 px
1686487591.2760742 Coordinates x=893 px, y=932 px
1686487591.2914894 Coordinates x=893 px, y=932 px
1686487591.3071196 Coordinates x=879 px, y=941 px
1686487591.3229024 Coordinates x=879 px, y=941 px
1686487591.3385391 Coordinates x=879 px, y=941 px
1686487591.3540416 Coordinates x=853 px, y=954 px
1686487591.3703446 Coordinates x=853 px, y=954 px
1686487591.3861473 Coordinates x=832 px, y=965 px
1686487591.4018095 Coordinates x=832 px, y=965 px
1686487591.4174318 Coordinates x=821 px, y=971 px
1686487591.4330666 Coordinates x=821 px, y=971 px
1686487591.4486687 Coordinates x=811 px, y=977 px
1686487591.4644773 Coordinates x=811 px, y=977 px
1686487591.4802864 Coordinates x=801 px, y=985 px
1686487591.495948 Coordinates x=801 px, y=985 px
1686487591.511575 Coordinates x=795 px, y=988 px
1686487591.5270145 Coordinates x=795 px, y=988 px
1686487591.5428278 Coordinates x=793 px, y=989 px
1686487591.5585642 Coordinates x=793 px, y=989 px
1686487591.5743122 Coordinates x=793 px, y=989 px
1686487591.5899818 Coordinates x=789 px, y=967 px
1686487591.6056683 Coordinates x=789 px, y=967 px
1686487591.621266 Coordinates x=801 px, y=764 px
1686487591.6368775 Coordinates x=801 px, y=764 px
1686487591.6524084 Coordinates x=805 px, y=693 px
1686487591.6687121 Coordinates x=805 px, y=693 px
1686487591.6845336 Coordinates x=808 px, y=613 px
1686487591.7001984 Coordinates x=808 px, y=613 px
1686487591.7158206 Coordinates x=813 px, y=589 px
1686487591.731436 Coordinates x=813 px, y=589 px
1686487591.747067 Coordinates x=818 px, y=569 px
1686487591.7629054 Coordinates x=818 px, y=569 px
1686487591.7787597 Coordinates x=831 px, y=517 px
1686487591.7943716 Coordinates x=831 px, y=517 px
1686487591.8100088 Coordinates x=834 px, y=479 px
1686487591.8255973 Coordinates x=834 px, y=479 px
1686487591.8411555 Coordinates x=839 px, y=458 px
1686487591.8566902 Coordinates x=839 px, y=458 px
1686487591.8725302 Coordinates x=839 px, y=458 px
1686487591.8883383 Coordinates x=844 px, y=443 px
1686487591.9039884 Coordinates x=844 px, y=443 px
1686487591.9196236 Coordinates x=846 px, y=434 px
1686487591.935248 Coordinates x=846 px, y=434 px
1686487591.9508927 Coordinates x=848 px, y=425 px
1686487591.9667428 Coordinates x=848 px, y=425 px
1686487591.9825833 Coordinates x=852 px, y=419 px
1686487591.9982195 Coordinates x=852 px, y=419 px
1686487592.0138469 Coordinates x=859 px, y=415 px
1686487592.0294547 Coordinates x=859 px, y=415 px
1686487592.0450788 Coordinates x=859 px, y=415 px
1686487592.061318 Coordinates x=868 px, y=412 px
1686487592.0771625 Coordinates x=877 px, y=406 px
1686487592.0926142 Coordinates x=877 px, y=406 px
1686487592.1082666 Coordinates x=877 px, y=406 px
1686487592.1238387 Coordinates x=892 px, y=395 px
1686487592.1396725 Coordinates x=896 px, y=393 px
1686487592.1552837 Coordinates x=896 px, y=393 px
1686487592.1716092 Coordinates x=896 px, y=393 px
1686487592.1874583 Coordinates x=903 px, y=390 px
1686487592.203074 Coordinates x=903 px, y=390 px
1686487592.2187011 Coordinates x=912 px, y=387 px
1686487592.2343214 Coordinates x=912 px, y=387 px
1686487592.2499537 Coordinates x=953 px, y=383 px
1686487592.2662 Coordinates x=953 px, y=383 px
1686487592.2820177 Coordinates x=1003 px, y=378 px
1686487592.2976398 Coordinates x=1003 px, y=378 px
1686487592.3132634 Coordinates x=1028 px, y=373 px
1686487592.3288906 Coordinates x=1028 px, y=373 px
1686487592.3445039 Coordinates x=1064 px, y=365 px
1686487592.3607044 Coordinates x=1064 px, y=365 px
1686487592.3765182 Coordinates x=1083 px, y=364 px
1686487592.391979 Coordinates x=1083 px, y=364 px
1686487592.4076982 Coordinates x=1083 px, y=364 px
1686487592.4232292 Coordinates x=1097 px, y=362 px
1686487592.4390545 Coordinates x=1097 px, y=362 px
1686487592.4546816 Coordinates x=1109 px, y=357 px
1686487592.4705715 Coordinates x=1109 px, y=357 px
1686487592.4864085 Coordinates x=1120 px, y=353 px
1686487592.5020387 Coordinates x=1120 px, y=353 px
1686487592.5176628 Coordinates x=1130 px, y=351 px
1686487592.5332932 Coordinates x=1130 px, y=351 px
1686487592.5489018 Coordinates x=1138 px, y=350 px
1686487592.5651188 Coordinates x=1138 px, y=350 px
1686487592.580973 Coordinates x=1147 px, y=347 px
1686487592.5965645 Coordinates x=1147 px, y=347 px
1686487592.6122193 Coordinates x=1156 px, y=346 px
1686487592.6278362 Coordinates x=1156 px, y=346 px
1686487592.6434562 Coordinates x=1174 px, y=347 px
1686487592.659747 Coordinates x=1174 px, y=347 px
1686487592.675554 Coordinates x=1182 px, y=346 px
1686487592.6910326 Coordinates x=1182 px, y=346 px
1686487592.7067542 Coordinates x=1182 px, y=346 px
