1686389011.3938105 Coordinates x=1461 px, y=6 px
1686389011.4098475 Coordinates x=1452 px, y=5 px
1686389011.4258115 Coordinates x=1452 px, y=5 px
1686389011.441849 Coordinates x=1451 px, y=5 px
1686389011.4568036 Coordinates x=1451 px, y=5 px
1686389011.4727767 Coordinates x=1451 px, y=5 px
1686389011.4883003 Coordinates x=1478 px, y=29 px
1686389011.5039027 Coordinates x=1478 px, y=29 px
1686389011.519906 Coordinates x=1510 px, y=56 px
1686389011.5359054 Coordinates x=1510 px, y=56 px
1686389011.551313 Coordinates x=1527 px, y=73 px
1686389011.5664425 Coordinates x=1527 px, y=73 px
1686389011.5817208 Coordinates x=1549 px, y=100 px
1686389011.5977182 Coordinates x=1549 px, y=100 px
1686389011.6137197 Coordinates x=1573 px, y=118 px
1686389011.6296413 Coordinates x=1573 px, y=118 px
1686389011.6446471 Coordinates x=1617 px, y=140 px
1686389011.6605213 Coordinates x=1617 px, y=140 px
1686389011.6764567 Coordinates x=1653 px, y=151 px
1686389011.6921048 Coordinates x=1653 px, y=151 px
1686389011.7071407 Coordinates x=1653 px, y=151 px
1686389011.7227526 Coordinates x=1712 px, y=160 px
1686389011.7380707 Coordinates x=1712 px, y=160 px
1686389011.7542152 Coordinates x=1745 px, y=161 px
1686389011.7703116 Coordinates x=1745 px, y=161 px
1686389011.7865274 Coordinates x=1763 px, y=154 px
1686389011.802192 Coordinates x=1763 px, y=154 px
1686389011.8173122 Coordinates x=1788 px, y=147 px
1686389011.8332531 Coordinates x=1788 px, y=147 px
1686389011.8489692 Coordinates x=1794 px, y=146 px
1686389011.8642972 Coordinates x=1794 px, y=146 px
1686389011.8798947 Coordinates x=1812 px, y=142 px
1686389011.8948078 Coordinates x=1812 px, y=142 px
1686389011.910181 Coordinates x=1839 px, y=140 px
1686389011.9258144 Coordinates x=1839 px, y=140 px
1686389011.9415932 Coordinates x=1863 px, y=141 px
1686389011.9571652 Coordinates x=1863 px, y=141 px
1686389011.9726856 Coordinates x=1863 px, y=141 px
1686389011.988364 Coordinates x=1900 px, y=140 px
1686389012.0042074 Coordinates x=1900 px, y=140 px
1686389012.019904 Coordinates x=1931 px, y=138 px
1686389012.0360718 Coordinates x=1931 px, y=138 px
1686389012.05147 Coordinates x=1969 px, y=137 px
1686389012.067559 Coordinates x=1969 px, y=137 px
1686389012.083512 Coordinates x=2032 px, y=140 px
1686389012.0988243 Coordinates x=2032 px, y=140 px
1686389012.114077 Coordinates x=2108 px, y=140 px
1686389012.1297889 Coordinates x=2108 px, y=140 px
1686389012.1456409 Coordinates x=2150 px, y=137 px
1686389012.1607516 Coordinates x=2150 px, y=137 px
1686389012.1764383 Coordinates x=2150 px, y=137 px
1686389012.1921744 Coordinates x=2162 px, y=140 px
1686389012.2079687 Coordinates x=2162 px, y=140 px
1686389012.2239242 Coordinates x=2169 px, y=141 px
1686389012.2398212 Coordinates x=2169 px, y=141 px
1686389012.2555122 Coordinates x=2178 px, y=143 px
1686389012.2716482 Coordinates x=2178 px, y=143 px
1686389012.2864683 Coordinates x=2199 px, y=166 px
