1686482416.5885174 Coordinates x=1166 px, y=747 px
1686482416.603778 Coordinates x=1166 px, y=747 px
1686482416.618774 Coordinates x=1166 px, y=747 px
1686482416.6349137 Coordinates x=1160 px, y=745 px
1686482416.65037 Coordinates x=1160 px, y=745 px
1686482416.6659973 Coordinates x=1147 px, y=698 px
1686482416.6816978 Coordinates x=1147 px, y=698 px
1686482416.6975543 Coordinates x=1140 px, y=614 px
1686482416.7126358 Coordinates x=1140 px, y=614 px
1686482416.728065 Coordinates x=1140 px, y=534 px
1686482416.7512639 Coordinates x=1140 px, y=534 px
1686482416.7666895 Coordinates x=1138 px, y=501 px
1686482416.7820468 Coordinates x=1138 px, y=501 px
1686482416.7976396 Coordinates x=1135 px, y=487 px
1686482416.8177307 Coordinates x=1135 px, y=487 px
1686482416.8337357 Coordinates x=1152 px, y=479 px
1686482416.8490236 Coordinates x=1152 px, y=479 px
1686482416.8645954 Coordinates x=1242 px, y=476 px
1686482416.8800457 Coordinates x=1242 px, y=476 px
1686482416.8961396 Coordinates x=1242 px, y=476 px
1686482416.912021 Coordinates x=1296 px, y=477 px
1686482416.9280374 Coordinates x=1326 px, y=478 px
1686482416.9435601 Coordinates x=1326 px, y=478 px
1686482416.9592528 Coordinates x=1350 px, y=479 px
1686482416.9751694 Coordinates x=1350 px, y=479 px
1686482416.990458 Coordinates x=1365 px, y=480 px
1686482417.0181386 Coordinates x=1365 px, y=480 px
1686482417.0340242 Coordinates x=1379 px, y=478 px
1686482417.0490184 Coordinates x=1379 px, y=478 px
1686482417.0642176 Coordinates x=1388 px, y=476 px
1686482417.0795648 Coordinates x=1388 px, y=476 px
1686482417.0947099 Coordinates x=1400 px, y=473 px
1686482417.110696 Coordinates x=1400 px, y=473 px
1686482417.135299 Coordinates x=1406 px, y=469 px
1686482417.1509173 Coordinates x=1406 px, y=469 px
1686482417.166545 Coordinates x=1409 px, y=467 px
1686482417.1819904 Coordinates x=1409 px, y=467 px
1686482417.1983 Coordinates x=1411 px, y=467 px
1686482417.2141626 Coordinates x=1411 px, y=467 px
1686482417.2297783 Coordinates x=1446 px, y=464 px
1686482417.2454345 Coordinates x=1446 px, y=464 px
1686482417.261065 Coordinates x=1509 px, y=459 px
1686482417.276579 Coordinates x=1509 px, y=459 px
1686482417.2925413 Coordinates x=1544 px, y=457 px
1686482417.3085794 Coordinates x=1544 px, y=457 px
1686482417.3241887 Coordinates x=1577 px, y=456 px
1686482417.3547518 Coordinates x=1577 px, y=456 px
1686482417.3703356 Coordinates x=1613 px, y=459 px
1686482417.3858032 Coordinates x=1635 px, y=464 px
1686482417.4017072 Coordinates x=1635 px, y=464 px
1686482417.4175131 Coordinates x=1635 px, y=464 px
1686482417.4329944 Coordinates x=1650 px, y=470 px
1686482417.4488955 Coordinates x=1650 px, y=470 px
1686482417.4648044 Coordinates x=1664 px, y=474 px
1686482417.4844778 Coordinates x=1664 px, y=474 px
1686482417.5008075 Coordinates x=1673 px, y=474 px
1686482417.5164645 Coordinates x=1673 px, y=474 px
1686482417.5317504 Coordinates x=1680 px, y=474 px
1686482417.5473983 Coordinates x=1680 px, y=474 px
1686482417.5684445 Coordinates x=1693 px, y=528 px
1686482417.584043 Coordinates x=1693 px, y=528 px
1686482417.5995588 Coordinates x=1698 px, y=599 px
1686482417.6147716 Coordinates x=1698 px, y=599 px
1686482417.6344726 Coordinates x=1684 px, y=647 px
1686482417.6499708 Coordinates x=1684 px, y=647 px
1686482417.665306 Coordinates x=1667 px, y=672 px
1686482417.6845596 Coordinates x=1667 px, y=672 px
1686482417.7005436 Coordinates x=1648 px, y=694 px
1686482417.7161603 Coordinates x=1648 px, y=694 px
