1687083505.2606475 Coordinates x=1413 px, y=430 px
1687083505.276623 Coordinates x=1412 px, y=426 px
1687083505.2922308 Coordinates x=1412 px, y=426 px
1687083505.3073828 Coordinates x=1414 px, y=413 px
1687083505.323498 Coordinates x=1414 px, y=413 px
1687083505.3391044 Coordinates x=1432 px, y=403 px
1687083505.3542511 Coordinates x=1432 px, y=403 px
1687083505.369689 Coordinates x=1480 px, y=395 px
1687083505.3851836 Coordinates x=1480 px, y=395 px
1687083505.4003003 Coordinates x=1562 px, y=402 px
1687083505.4161596 Coordinates x=1562 px, y=402 px
1687083505.4312668 Coordinates x=1562 px, y=402 px
1687083505.4464371 Coordinates x=1606 px, y=403 px
1687083505.4624112 Coordinates x=1628 px, y=409 px
1687083505.4781096 Coordinates x=1628 px, y=409 px
1687083505.493763 Coordinates x=1649 px, y=415 px
1687083505.508979 Coordinates x=1649 px, y=415 px
1687083505.5247629 Coordinates x=1665 px, y=418 px
1687083505.5405715 Coordinates x=1665 px, y=418 px
1687083505.555757 Coordinates x=1665 px, y=418 px
1687083505.5716543 Coordinates x=1676 px, y=422 px
1687083505.5874527 Coordinates x=1676 px, y=422 px
1687083505.6029403 Coordinates x=1677 px, y=422 px
1687083505.6179688 Coordinates x=1677 px, y=422 px
1687083505.634154 Coordinates x=1677 px, y=422 px
1687083505.6493075 Coordinates x=1677 px, y=422 px
1687083505.6645074 Coordinates x=1672 px, y=419 px
1687083505.6805317 Coordinates x=1672 px, y=419 px
1687083505.6956108 Coordinates x=1668 px, y=415 px
1687083505.7113204 Coordinates x=1668 px, y=415 px
1687083505.7266326 Coordinates x=1668 px, y=415 px
1687083505.7419732 Coordinates x=1662 px, y=412 px
1687083505.757232 Coordinates x=1662 px, y=412 px
1687083505.7727795 Coordinates x=1662 px, y=410 px
1687083505.788514 Coordinates x=1662 px, y=410 px
1687083505.8044443 Coordinates x=1672 px, y=410 px
1687083505.819914 Coordinates x=1672 px, y=410 px
1687083505.834975 Coordinates x=1701 px, y=411 px
1687083505.8509722 Coordinates x=1701 px, y=411 px
1687083505.8660235 Coordinates x=1731 px, y=414 px
1687083505.8816495 Coordinates x=1731 px, y=414 px
1687083505.8976622 Coordinates x=1764 px, y=417 px
1687083505.913717 Coordinates x=1764 px, y=417 px
1687083505.9296916 Coordinates x=1773 px, y=420 px
1687083505.9456422 Coordinates x=1773 px, y=420 px
1687083505.961699 Coordinates x=1048 px, y=468 px
1687083505.9772742 Coordinates x=1048 px, y=468 px
1687083505.992677 Coordinates x=1048 px, y=468 px
1687083506.0086765 Coordinates x=549 px, y=551 px
1687083506.0247726 Coordinates x=508 px, y=566 px
1687083506.040771 Coordinates x=508 px, y=566 px
1687083506.0567884 Coordinates x=508 px, y=566 px
1687083506.072715 Coordinates x=451 px, y=583 px
1687083506.0887356 Coordinates x=451 px, y=583 px
1687083506.1047173 Coordinates x=407 px, y=597 px
1687083506.1205482 Coordinates x=407 px, y=597 px
1687083506.135494 Coordinates x=299 px, y=635 px
1687083506.1515367 Coordinates x=299 px, y=635 px
1687083506.1669388 Coordinates x=234 px, y=652 px
1687083506.182671 Coordinates x=234 px, y=652 px
1687083506.1988235 Coordinates x=209 px, y=656 px
1687083506.2145932 Coordinates x=209 px, y=656 px
1687083506.230524 Coordinates x=195 px, y=655 px
1687083506.2459588 Coordinates x=195 px, y=655 px
1687083506.2619033 Coordinates x=183 px, y=658 px
1687083506.2776866 Coordinates x=183 px, y=658 px
1687083506.2930155 Coordinates x=181 px, y=658 px
1687083506.3080113 Coordinates x=181 px, y=658 px
1687083506.3241272 Coordinates x=181 px, y=658 px
1687083506.3397458 Coordinates x=184 px, y=658 px
1687083506.3554566 Coordinates x=184 px, y=658 px
1687083506.3710022 Coordinates x=260 px, y=657 px
1687083506.387256 Coordinates x=260 px, y=657 px
1687083506.4030035 Coordinates x=372 px, y=674 px
1687083506.4183557 Coordinates x=372 px, y=674 px
1687083506.4345374 Coordinates x=416 px, y=679 px
1687083506.450555 Coordinates x=416 px, y=679 px
1687083506.4654574 Coordinates x=480 px, y=689 px
1687083506.480812 Coordinates x=480 px, y=689 px
1687083506.496222 Coordinates x=517 px, y=700 px
1687083506.5121622 Coordinates x=517 px, y=700 px
1687083506.5278533 Coordinates x=538 px, y=704 px
1687083506.543686 Coordinates x=538 px, y=704 px
1687083506.5591118 Coordinates x=826 px, y=736 px
1687083506.5750027 Coordinates x=826 px, y=736 px
1687083506.5903823 Coordinates x=826 px, y=736 px
1687083506.605831 Coordinates x=933 px, y=739 px
1687083506.6213784 Coordinates x=933 px, y=739 px
1687083506.6373253 Coordinates x=1000 px, y=731 px
1687083506.6526694 Coordinates x=1000 px, y=731 px
1687083506.668176 Coordinates x=1000 px, y=731 px
1687083506.6838775 Coordinates x=1047 px, y=730 px
1687083506.6991227 Coordinates x=1079 px, y=736 px
1687083506.7144709 Coordinates x=1079 px, y=736 px
1687083506.7305083 Coordinates x=1147 px, y=729 px
1687083506.746192 Coordinates x=1147 px, y=729 px
1687083506.7614312 Coordinates x=1197 px, y=722 px
1687083506.7768579 Coordinates x=1197 px, y=722 px
1687083506.7918425 Coordinates x=1197 px, y=722 px
1687083506.8069978 Coordinates x=1254 px, y=708 px
1687083506.8225868 Coordinates x=1254 px, y=708 px
1687083506.838133 Coordinates x=1293 px, y=700 px
1687083506.8539999 Coordinates x=1293 px, y=700 px
1687083506.8691072 Coordinates x=1306 px, y=699 px
1687083506.8847437 Coordinates x=1306 px, y=699 px
1687083506.9006574 Coordinates x=1322 px, y=698 px
1687083506.9165566 Coordinates x=1322 px, y=698 px
1687083506.932769 Coordinates x=1332 px, y=698 px
1687083506.9471552 Coordinates x=1332 px, y=698 px
1687083506.9627695 Coordinates x=1332 px, y=698 px
1687083506.977995 Coordinates x=1409 px, y=702 px
1687083506.9931185 Coordinates x=1510 px, y=694 px
1687083507.009177 Coordinates x=1510 px, y=694 px
1687083507.0249147 Coordinates x=1510 px, y=694 px
1687083507.040559 Coordinates x=1579 px, y=698 px
1687083507.0558178 Coordinates x=1579 px, y=698 px
1687083507.0715535 Coordinates x=1616 px, y=691 px
1687083507.0867589 Coordinates x=1616 px, y=691 px
1687083507.1024396 Coordinates x=1649 px, y=686 px
1687083507.1173983 Coordinates x=1649 px, y=686 px
1687083507.1338983 Coordinates x=1665 px, y=682 px
1687083507.149286 Coordinates x=1665 px, y=682 px
1687083507.1650236 Coordinates x=1670 px, y=684 px
1687083507.1807775 Coordinates x=1670 px, y=684 px
1687083507.1967075 Coordinates x=1676 px, y=683 px
1687083507.2127073 Coordinates x=1676 px, y=683 px
1687083507.2287147 Coordinates x=1676 px, y=683 px
1687083507.2440076 Coordinates x=1681 px, y=682 px
1687083507.259228 Coordinates x=1681 px, y=681 px
1687083507.2752154 Coordinates x=1681 px, y=681 px
1687083507.2911117 Coordinates x=1681 px, y=681 px
1687083507.30666 Coordinates x=1681 px, y=682 px
1687083507.3223882 Coordinates x=1681 px, y=682 px
1687083507.3376598 Coordinates x=1724 px, y=688 px
1687083507.353191 Coordinates x=1724 px, y=688 px
1687083507.3685107 Coordinates x=1828 px, y=691 px
1687083507.3837082 Coordinates x=1828 px, y=691 px
1687083507.3992097 Coordinates x=1892 px, y=697 px
1687083507.4142284 Coordinates x=1892 px, y=697 px
1687083507.4303443 Coordinates x=1923 px, y=700 px
1687083507.4457464 Coordinates x=1923 px, y=700 px
1687083507.461087 Coordinates x=1923 px, y=700 px
1687083507.4765124 Coordinates x=1947 px, y=704 px
1687083507.4917357 Coordinates x=1947 px, y=704 px
1687083507.50771 Coordinates x=1971 px, y=711 px
1687083507.5228515 Coordinates x=1971 px, y=711 px
