1686395190.533507 Coordinates x=1068 px, y=450 px
1686395190.5490782 Coordinates x=1067 px, y=450 px
1686395190.5648355 Coordinates x=1067 px, y=450 px
1686395190.5805826 Coordinates x=1067 px, y=451 px
1686395190.595606 Coordinates x=1067 px, y=451 px
1686395190.6107361 Coordinates x=1125 px, y=459 px
1686395190.6262684 Coordinates x=1125 px, y=459 px
1686395190.6412437 Coordinates x=1125 px, y=459 px
1686395190.6568663 Coordinates x=1221 px, y=464 px
1686395190.672406 Coordinates x=1221 px, y=464 px
1686395190.6880565 Coordinates x=1277 px, y=465 px
1686395190.7034123 Coordinates x=1277 px, y=465 px
1686395190.718878 Coordinates x=1306 px, y=465 px
1686395190.7343087 Coordinates x=1306 px, y=465 px
1686395190.7498477 Coordinates x=1329 px, y=463 px
1686395190.7656934 Coordinates x=1329 px, y=463 px
1686395190.7816277 Coordinates x=1341 px, y=460 px
1686395190.7965977 Coordinates x=1341 px, y=460 px
1686395190.8117867 Coordinates x=1352 px, y=459 px
1686395190.82806 Coordinates x=1352 px, y=459 px
1686395190.8433743 Coordinates x=1352 px, y=459 px
1686395190.858804 Coordinates x=1364 px, y=459 px
1686395190.874064 Coordinates x=1364 px, y=459 px
1686395190.889161 Coordinates x=1374 px, y=462 px
1686395190.9047194 Coordinates x=1374 px, y=462 px
1686395190.919899 Coordinates x=1386 px, y=464 px
1686395190.9353704 Coordinates x=1386 px, y=464 px
1686395190.9510257 Coordinates x=1392 px, y=462 px
1686395190.9664805 Coordinates x=1392 px, y=462 px
1686395190.9824317 Coordinates x=1399 px, y=464 px
1686395190.9984367 Coordinates x=1399 px, y=464 px
1686395191.014434 Coordinates x=1399 px, y=464 px
1686395191.030251 Coordinates x=1399 px, y=464 px
1686395191.0453684 Coordinates x=1408 px, y=463 px
1686395191.0611713 Coordinates x=1408 px, y=463 px
1686395191.0760686 Coordinates x=1408 px, y=463 px
1686395191.0923805 Coordinates x=1411 px, y=464 px
1686395191.1082082 Coordinates x=1411 px, y=464 px
1686395191.1234403 Coordinates x=1420 px, y=466 px
1686395191.1395717 Coordinates x=1420 px, y=466 px
1686395191.1546803 Coordinates x=1430 px, y=461 px
1686395191.1696994 Coordinates x=1430 px, y=461 px
1686395191.1847162 Coordinates x=1439 px, y=459 px
1686395191.2002928 Coordinates x=1439 px, y=459 px
1686395191.2166016 Coordinates x=1452 px, y=456 px
1686395191.232171 Coordinates x=1452 px, y=456 px
1686395191.2480145 Coordinates x=1452 px, y=456 px
1686395191.2638144 Coordinates x=1452 px, y=456 px
1686395191.278935 Coordinates x=1452 px, y=456 px
1686395191.2949944 Coordinates x=1452 px, y=456 px
1686395191.3110034 Coordinates x=1452 px, y=456 px
1686395191.3270082 Coordinates x=1452 px, y=456 px
1686395191.3421407 Coordinates x=1452 px, y=456 px
1686395191.3578966 Coordinates x=1452 px, y=456 px
1686395191.3734539 Coordinates x=1452 px, y=456 px
1686395191.3897266 Coordinates x=1452 px, y=456 px
1686395191.404982 Coordinates x=1452 px, y=456 px
1686395191.421114 Coordinates x=1452 px, y=456 px
1686395191.436187 Coordinates x=1452 px, y=456 px
1686395191.4518418 Coordinates x=1452 px, y=456 px
1686395191.4668338 Coordinates x=1452 px, y=456 px
1686395191.4822185 Coordinates x=1475 px, y=458 px
1686395191.4970286 Coordinates x=1491 px, y=457 px
1686395191.5125694 Coordinates x=1514 px, y=463 px
1686395191.527385 Coordinates x=1519 px, y=464 px
1686395191.543779 Coordinates x=1525 px, y=466 px
1686395191.559452 Coordinates x=1526 px, y=466 px
1686395191.57518 Coordinates x=1510 px, y=461 px
1686395191.5907836 Coordinates x=1507 px, y=462 px
1686395191.6062646 Coordinates x=1507 px, y=462 px
1686395191.6216063 Coordinates x=1550 px, y=469 px
1686395191.6372128 Coordinates x=1550 px, y=469 px
1686395191.652342 Coordinates x=1658 px, y=483 px
1686395191.668385 Coordinates x=1658 px, y=483 px
1686395191.6834314 Coordinates x=1712 px, y=485 px
1686395191.6995058 Coordinates x=1712 px, y=485 px
1686395191.7146194 Coordinates x=1735 px, y=486 px
1686395191.7301502 Coordinates x=1735 px, y=486 px
1686395191.7455175 Coordinates x=1735 px, y=486 px
1686395191.7610912 Coordinates x=1740 px, y=485 px
1686395191.7761815 Coordinates x=1740 px, y=485 px
1686395191.792491 Coordinates x=1751 px, y=479 px
1686395191.8073685 Coordinates x=1751 px, y=479 px
1686395191.8237805 Coordinates x=1798 px, y=481 px
1686395191.8396277 Coordinates x=1798 px, y=481 px
1686395191.8547776 Coordinates x=1844 px, y=486 px
1686395191.8704953 Coordinates x=1844 px, y=486 px
1686395191.886279 Coordinates x=1870 px, y=487 px
1686395191.9013765 Coordinates x=1870 px, y=487 px
1686395191.9172478 Coordinates x=1881 px, y=489 px
1686395191.9332685 Coordinates x=1881 px, y=489 px
1686395191.9483538 Coordinates x=1893 px, y=491 px
1686395191.9643793 Coordinates x=1893 px, y=491 px
1686395191.9796927 Coordinates x=1893 px, y=492 px
1686395191.9948206 Coordinates x=1893 px, y=492 px
1686395192.010912 Coordinates x=1893 px, y=492 px
1686395192.0269117 Coordinates x=1884 px, y=493 px
1686395192.0429149 Coordinates x=1884 px, y=493 px
1686395192.059034 Coordinates x=1830 px, y=486 px
1686395192.0746605 Coordinates x=1830 px, y=486 px
1686395192.0906646 Coordinates x=1796 px, y=476 px
1686395192.106661 Coordinates x=1796 px, y=476 px
1686395192.1226344 Coordinates x=1743 px, y=473 px
1686395192.1383798 Coordinates x=1743 px, y=473 px
1686395192.1538684 Coordinates x=1714 px, y=474 px
1686395192.169799 Coordinates x=1714 px, y=474 px
1686395192.185813 Coordinates x=1682 px, y=475 px
1686395192.2008128 Coordinates x=1682 px, y=475 px
1686395192.216418 Coordinates x=1676 px, y=477 px
1686395192.2320313 Coordinates x=1676 px, y=477 px
1686395192.2480292 Coordinates x=1675 px, y=477 px
1686395192.2634735 Coordinates x=1675 px, y=477 px
1686395192.2787263 Coordinates x=1665 px, y=475 px
1686395192.2946703 Coordinates x=1665 px, y=475 px
1686395192.3096695 Coordinates x=1665 px, y=475 px
1686395192.325673 Coordinates x=1658 px, y=472 px
1686395192.341272 Coordinates x=1658 px, y=472 px
1686395192.3567226 Coordinates x=1657 px, y=472 px
1686395192.3727353 Coordinates x=1657 px, y=472 px
1686395192.3881109 Coordinates x=1656 px, y=471 px
1686395192.4042916 Coordinates x=1656 px, y=471 px
1686395192.4199455 Coordinates x=1656 px, y=471 px
1686395192.4353037 Coordinates x=1656 px, y=471 px
1686395192.4508328 Coordinates x=1655 px, y=469 px
1686395192.465757 Coordinates x=1655 px, y=469 px
1686395192.481333 Coordinates x=1652 px, y=469 px
1686395192.4972556 Coordinates x=1652 px, y=469 px
1686395192.5124662 Coordinates x=1650 px, y=467 px
1686395192.5281432 Coordinates x=1650 px, y=467 px
1686395192.544214 Coordinates x=1650 px, y=462 px
1686395192.5597425 Coordinates x=1650 px, y=462 px
1686395192.5754485 Coordinates x=1650 px, y=462 px
1686395192.590649 Coordinates x=1650 px, y=461 px
1686395192.6060357 Coordinates x=1650 px, y=461 px
1686395192.6212475 Coordinates x=1650 px, y=461 px
1686395192.6372397 Coordinates x=1650 px, y=461 px
1686395192.6526754 Coordinates x=1660 px, y=461 px
1686395192.667786 Coordinates x=1660 px, y=461 px
1686395192.683211 Coordinates x=1668 px, y=463 px
1686395192.6993484 Coordinates x=1668 px, y=463 px
1686395192.7144678 Coordinates x=1687 px, y=467 px
1686395192.7302427 Coordinates x=1687 px, y=467 px
1686395192.7451828 Coordinates x=1705 px, y=472 px
1686395192.7608433 Coordinates x=1705 px, y=472 px
1686395192.7767313 Coordinates x=1705 px, y=472 px
1686395192.7919252 Coordinates x=1717 px, y=478 px
1686395192.8067846 Coordinates x=1717 px, y=478 px
1686395192.822371 Coordinates x=1717 px, y=478 px
1686395192.8376105 Coordinates x=1730 px, y=485 px
1686395192.8529482 Coordinates x=1743 px, y=487 px
1686395192.8686035 Coordinates x=1743 px, y=487 px
1686395192.884516 Coordinates x=1775 px, y=484 px
1686395192.899604 Coordinates x=1775 px, y=484 px
1686395192.9152534 Coordinates x=1820 px, y=481 px
1686395192.9316528 Coordinates x=1820 px, y=481 px
1686395192.9469314 Coordinates x=1892 px, y=484 px
1686395192.962351 Coordinates x=1892 px, y=484 px
1686395192.9784386 Coordinates x=1923 px, y=487 px
1686395192.9937122 Coordinates x=1923 px, y=487 px
1686395193.008944 Coordinates x=1923 px, y=487 px
1686395193.024134 Coordinates x=1923 px, y=487 px
1686395193.0392668 Coordinates x=1943 px, y=487 px
1686395193.05539 Coordinates x=1952 px, y=492 px
1686395193.07109 Coordinates x=1952 px, y=492 px
1686395193.086275 Coordinates x=1992 px, y=503 px
