1687079290.054642 Coordinates x=257 px, y=331 px
1687079290.0706704 Coordinates x=257 px, y=331 px
1687079290.0861855 Coordinates x=248 px, y=337 px
1687079290.1017306 Coordinates x=248 px, y=337 px
1687079290.1176183 Coordinates x=248 px, y=337 px
1687079290.1333365 Coordinates x=251 px, y=342 px
1687079290.1487184 Coordinates x=251 px, y=342 px
1687079290.1643348 Coordinates x=296 px, y=354 px
1687079290.1800733 Coordinates x=362 px, y=362 px
1687079290.19574 Coordinates x=362 px, y=362 px
1687079290.211467 Coordinates x=362 px, y=362 px
1687079290.2277005 Coordinates x=1326 px, y=389 px
1687079290.2433915 Coordinates x=1326 px, y=389 px
1687079290.2588303 Coordinates x=1870 px, y=385 px
1687079290.2746978 Coordinates x=1870 px, y=385 px
1687079290.2902446 Coordinates x=1959 px, y=382 px
1687079290.3058658 Coordinates x=1959 px, y=382 px
1687079290.3213913 Coordinates x=2052 px, y=352 px
1687079290.3365903 Coordinates x=2052 px, y=352 px
1687079290.3527985 Coordinates x=2077 px, y=345 px
1687079290.3684092 Coordinates x=2077 px, y=345 px
1687079290.384194 Coordinates x=2078 px, y=344 px
1687079290.399613 Coordinates x=2078 px, y=344 px
1687079290.4160328 Coordinates x=2078 px, y=344 px
1687079290.4313624 Coordinates x=2070 px, y=344 px
1687079290.4466455 Coordinates x=2070 px, y=344 px
1687079290.462802 Coordinates x=2037 px, y=334 px
1687079290.4780307 Coordinates x=2037 px, y=334 px
1687079290.493934 Coordinates x=2007 px, y=327 px
1687079290.5094135 Coordinates x=2007 px, y=327 px
1687079290.5253751 Coordinates x=1977 px, y=322 px
1687079290.54144 Coordinates x=1977 px, y=322 px
1687079290.5574372 Coordinates x=1964 px, y=311 px
1687079290.5731168 Coordinates x=1964 px, y=311 px
1687079290.5887437 Coordinates x=1947 px, y=306 px
1687079290.6038613 Coordinates x=1947 px, y=306 px
1687079290.619781 Coordinates x=1932 px, y=305 px
1687079290.6354976 Coordinates x=1932 px, y=305 px
1687079290.65115 Coordinates x=1923 px, y=302 px
1687079290.6671073 Coordinates x=1923 px, y=302 px
1687079290.6830034 Coordinates x=1923 px, y=302 px
1687079290.6985674 Coordinates x=1898 px, y=300 px
1687079290.7142794 Coordinates x=1898 px, y=300 px
1687079290.7299325 Coordinates x=1887 px, y=299 px
1687079290.7453532 Coordinates x=1887 px, y=299 px
1687079290.7616234 Coordinates x=1877 px, y=291 px
1687079290.7770092 Coordinates x=1877 px, y=291 px
1687079290.7926714 Coordinates x=1867 px, y=292 px
1687079290.8090115 Coordinates x=1867 px, y=292 px
1687079290.824854 Coordinates x=1861 px, y=290 px
1687079290.840323 Coordinates x=1861 px, y=290 px
1687079290.8559763 Coordinates x=1852 px, y=288 px
1687079290.8708723 Coordinates x=1852 px, y=288 px
1687079290.8867283 Coordinates x=1851 px, y=293 px
1687079290.9027507 Coordinates x=1851 px, y=293 px
1687079290.918102 Coordinates x=1851 px, y=293 px
1687079290.933741 Coordinates x=1848 px, y=299 px
