1686395047.9969823 Coordinates x=831 px, y=425 px
1686395048.0133643 Coordinates x=834 px, y=424 px
1686395048.0286853 Coordinates x=834 px, y=424 px
1686395048.044254 Coordinates x=837 px, y=424 px
1686395048.0597353 Coordinates x=837 px, y=424 px
1686395048.0758772 Coordinates x=837 px, y=425 px
1686395048.0911143 Coordinates x=837 px, y=425 px
1686395048.106643 Coordinates x=837 px, y=425 px
1686395048.1220515 Coordinates x=836 px, y=425 px
1686395048.1384475 Coordinates x=834 px, y=424 px
1686395048.1537313 Coordinates x=834 px, y=424 px
1686395048.1695175 Coordinates x=834 px, y=424 px
1686395048.1850822 Coordinates x=831 px, y=422 px
1686395048.2001972 Coordinates x=831 px, y=422 px
1686395048.215924 Coordinates x=824 px, y=419 px
1686395048.2310474 Coordinates x=824 px, y=419 px
1686395048.2471135 Coordinates x=791 px, y=413 px
1686395048.2632227 Coordinates x=791 px, y=413 px
1686395048.2788806 Coordinates x=773 px, y=408 px
1686395048.2948792 Coordinates x=773 px, y=408 px
1686395048.3108025 Coordinates x=763 px, y=404 px
1686395048.3262687 Coordinates x=763 px, y=404 px
1686395048.3421938 Coordinates x=748 px, y=398 px
1686395048.3578973 Coordinates x=748 px, y=398 px
1686395048.373465 Coordinates x=741 px, y=395 px
1686395048.388554 Coordinates x=741 px, y=395 px
1686395048.4044025 Coordinates x=737 px, y=393 px
1686395048.4195335 Coordinates x=737 px, y=393 px
1686395048.4349778 Coordinates x=737 px, y=393 px
1686395048.450726 Coordinates x=729 px, y=390 px
1686395048.4667492 Coordinates x=729 px, y=390 px
1686395048.4817328 Coordinates x=719 px, y=385 px
1686395048.4971075 Coordinates x=719 px, y=385 px
1686395048.512609 Coordinates x=718 px, y=385 px
1686395048.5286312 Coordinates x=718 px, y=385 px
1686395048.5438309 Coordinates x=718 px, y=385 px
1686395048.5598383 Coordinates x=718 px, y=385 px
1686395048.5751858 Coordinates x=720 px, y=385 px
1686395048.5903587 Coordinates x=720 px, y=385 px
1686395048.6060529 Coordinates x=720 px, y=385 px
1686395048.6214464 Coordinates x=723 px, y=384 px
1686395048.637093 Coordinates x=723 px, y=384 px
1686395048.652694 Coordinates x=742 px, y=383 px
1686395048.6684773 Coordinates x=742 px, y=383 px
1686395048.6843152 Coordinates x=758 px, y=383 px
1686395048.6990845 Coordinates x=758 px, y=383 px
