1686400767.7487833 Coordinates x=1670 px, y=799 px
1686400767.7648857 Coordinates x=1709 px, y=800 px
1686400767.7800205 Coordinates x=1709 px, y=800 px
1686400767.7956612 Coordinates x=1709 px, y=800 px
1686400767.8110828 Coordinates x=1757 px, y=802 px
1686400767.827247 Coordinates x=1757 px, y=802 px
1686400767.842437 Coordinates x=1808 px, y=804 px
1686400767.8575542 Coordinates x=1808 px, y=804 px
1686400767.8734655 Coordinates x=1827 px, y=802 px
1686400767.8894644 Coordinates x=1827 px, y=802 px
1686400767.9043708 Coordinates x=1842 px, y=800 px
1686400767.920576 Coordinates x=1842 px, y=800 px
1686400767.9360306 Coordinates x=1865 px, y=800 px
1686400767.9512796 Coordinates x=1865 px, y=800 px
1686400767.9677114 Coordinates x=1883 px, y=798 px
1686400767.983311 Coordinates x=1883 px, y=798 px
1686400767.9983082 Coordinates x=1883 px, y=798 px
1686400768.0137322 Coordinates x=1897 px, y=797 px
1686400768.0293286 Coordinates x=1897 px, y=797 px
1686400768.045138 Coordinates x=1902 px, y=798 px
1686400768.0606773 Coordinates x=1902 px, y=798 px
1686400768.0764875 Coordinates x=1905 px, y=798 px
1686400768.091953 Coordinates x=1905 px, y=798 px
1686400768.1077456 Coordinates x=1910 px, y=798 px
1686400768.1239367 Coordinates x=1910 px, y=798 px
1686400768.1392584 Coordinates x=1913 px, y=799 px
1686400768.1542814 Coordinates x=1913 px, y=799 px
1686400768.1703577 Coordinates x=1917 px, y=800 px
1686400768.186079 Coordinates x=1917 px, y=800 px
1686400768.2011492 Coordinates x=1917 px, y=800 px
1686400768.2167711 Coordinates x=1917 px, y=800 px
1686400768.2327545 Coordinates x=1917 px, y=800 px
1686400768.2478883 Coordinates x=1917 px, y=800 px
1686400768.2634306 Coordinates x=1917 px, y=800 px
1686400768.27954 Coordinates x=1918 px, y=802 px
1686400768.2946844 Coordinates x=1918 px, y=802 px
1686400768.3099606 Coordinates x=1919 px, y=802 px
1686400768.3255208 Coordinates x=1919 px, y=802 px
1686400768.3410172 Coordinates x=1922 px, y=807 px
1686400768.3566055 Coordinates x=1922 px, y=807 px
1686400768.3718328 Coordinates x=1923 px, y=813 px
1686400768.3880508 Coordinates x=1923 px, y=813 px
1686400768.4030414 Coordinates x=1937 px, y=823 px
1686400768.4188387 Coordinates x=1937 px, y=823 px
1686400768.4344764 Coordinates x=1974 px, y=834 px
1686400768.4498796 Coordinates x=1974 px, y=834 px
1686400768.4660864 Coordinates x=1974 px, y=834 px
1686400768.4813743 Coordinates x=1997 px, y=838 px
1686400768.4969478 Coordinates x=1997 px, y=838 px
1686400768.5129986 Coordinates x=2013 px, y=844 px
1686400768.527839 Coordinates x=2013 px, y=844 px
1686400768.543426 Coordinates x=2058 px, y=850 px
1686400768.5589612 Coordinates x=2058 px, y=850 px
1686400768.5746596 Coordinates x=2067 px, y=852 px
1686400768.5902588 Coordinates x=2067 px, y=852 px
1686400768.6061864 Coordinates x=2083 px, y=852 px
1686400768.621745 Coordinates x=2083 px, y=852 px
1686400768.6370797 Coordinates x=2209 px, y=843 px
1686400768.6525438 Coordinates x=2209 px, y=843 px
1686400768.667776 Coordinates x=2324 px, y=841 px
1686400768.6835804 Coordinates x=2324 px, y=841 px
1686400768.6993945 Coordinates x=2389 px, y=820 px
1686400768.7147863 Coordinates x=2389 px, y=820 px
1686400768.7303917 Coordinates x=2389 px, y=820 px
1686400768.746583 Coordinates x=2406 px, y=812 px
1686400768.7612484 Coordinates x=2406 px, y=812 px
1686400768.776537 Coordinates x=2417 px, y=807 px
1686400768.7926364 Coordinates x=2417 px, y=807 px
1686400768.8080804 Coordinates x=2425 px, y=801 px
1686400768.8228483 Coordinates x=2425 px, y=801 px
1686400768.838844 Coordinates x=2431 px, y=797 px
1686400768.8545134 Coordinates x=2431 px, y=797 px
1686400768.8703651 Coordinates x=2450 px, y=781 px
1686400768.8863134 Coordinates x=2450 px, y=781 px
1686400768.9018507 Coordinates x=2494 px, y=762 px
