1687011662.5567048 Coordinates x=1285 px, y=107 px
1687011662.572075 Coordinates x=1285 px, y=107 px
1687011662.5884666 Coordinates x=1306 px, y=102 px
1687011662.604251 Coordinates x=1306 px, y=102 px
1687011662.6203852 Coordinates x=1317 px, y=97 px
1687011662.6358192 Coordinates x=1317 px, y=97 px
1687011662.6510181 Coordinates x=1337 px, y=94 px
1687011662.6665177 Coordinates x=1337 px, y=94 px
1687011662.6817398 Coordinates x=1337 px, y=94 px
1687011662.69696 Coordinates x=1337 px, y=94 px
1687011662.711744 Coordinates x=1332 px, y=94 px
1687011662.7276366 Coordinates x=1332 px, y=94 px
1687011662.7430737 Coordinates x=1315 px, y=92 px
1687011662.758752 Coordinates x=1315 px, y=92 px
1687011662.7743945 Coordinates x=1292 px, y=93 px
1687011662.7907403 Coordinates x=1292 px, y=93 px
1687011662.8062387 Coordinates x=1292 px, y=93 px
1687011662.8214855 Coordinates x=1272 px, y=99 px
1687011662.8364134 Coordinates x=1261 px, y=107 px
1687011662.852291 Coordinates x=1261 px, y=107 px
1687011662.8669422 Coordinates x=1253 px, y=109 px
1687011662.8823411 Coordinates x=1253 px, y=109 px
1687011662.897463 Coordinates x=1253 px, y=109 px
1687011662.9129608 Coordinates x=1248 px, y=106 px
1687011662.9287038 Coordinates x=1248 px, y=106 px
1687011662.9441242 Coordinates x=692 px, y=373 px
1687011662.9598987 Coordinates x=692 px, y=373 px
1687011662.9748151 Coordinates x=442 px, y=467 px
1687011662.990228 Coordinates x=442 px, y=467 px
1687011663.006458 Coordinates x=389 px, y=496 px
1687011663.0213108 Coordinates x=389 px, y=496 px
1687011663.0363758 Coordinates x=349 px, y=534 px
1687011663.0518522 Coordinates x=349 px, y=534 px
1687011663.0671942 Coordinates x=349 px, y=534 px
1687011663.0823505 Coordinates x=327 px, y=550 px
1687011663.09806 Coordinates x=327 px, y=550 px
1687011663.1141362 Coordinates x=311 px, y=571 px
1687011663.129255 Coordinates x=311 px, y=571 px
1687011663.1454034 Coordinates x=302 px, y=584 px
1687011663.1610074 Coordinates x=302 px, y=584 px
1687011663.176379 Coordinates x=294 px, y=592 px
1687011663.1916559 Coordinates x=294 px, y=592 px
1687011663.2071307 Coordinates x=293 px, y=593 px
1687011663.222262 Coordinates x=293 px, y=593 px
1687011663.2382598 Coordinates x=293 px, y=593 px
1687011663.253722 Coordinates x=293 px, y=593 px
1687011663.268966 Coordinates x=293 px, y=593 px
1687011663.284506 Coordinates x=313 px, y=591 px
